image,steering,throttle,source,timestamp,can_drive,auto_enabled,mode,error,error_norm,lane_center,left_x,right_x,lane_width,lane_locked,visible_side,missing_side,contours
images/000789.jpg,0.28125,0.5,opencv,1777621400.4067225,1,1,locked_only_right_hard,-27,-0.1125,213,33,392,359,1,right,left,1
images/000790.jpg,0.42708333333333337,0.5,opencv,1777621400.550404,1,1,locked_only_right_hard,-41,-0.17083333333333334,199,19,378,359,1,right,left,1
images/000791.jpg,0.6979166666666667,0.5,opencv,1777621400.69347,1,1,locked_only_right_hard,-67,-0.2791666666666667,173,-7,352,359,1,right,left,1
images/000792.jpg,0.8333333333333333,0.47,opencv,1777621400.8349538,1,1,locked_only_right_hard,-80,-0.3333333333333333,160,-20,339,359,1,right,left,1
images/000793.jpg,0.7604166666666666,0.47,opencv,1777621400.9783802,1,1,locked_only_right_hard,-73,-0.30416666666666664,167,-13,346,359,1,right,left,1
images/000794.jpg,0.53125,0.5,opencv,1777621401.1204643,1,1,locked_only_right_hard,-51,-0.2125,189,9,368,359,1,right,left,1
images/000795.jpg,0.2916666666666667,0.5,opencv,1777621401.264349,1,1,locked_both_hard,-28,-0.11666666666666667,212,23,401,364,1,both,none,2
images/000796.jpg,0.16666666666666666,0.5,opencv,1777621401.4079795,1,1,locked_both_hard,-16,-0.06666666666666667,224,40,408,367,1,both,none,2
images/000797.jpg,0.05208333333333333,0.5,opencv,1777621401.5494328,1,1,locked_both_hard,-5,-0.020833333333333332,235,56,415,365,1,both,none,2
images/000798.jpg,-0.020833333333333332,0.5,opencv,1777621401.6927447,1,1,locked_both_hard,2,0.008333333333333333,242,60,424,363,1,both,none,2
images/000799.jpg,-0.11458333333333333,0.5,opencv,1777621401.8347735,1,1,locked_both_hard,11,0.04583333333333333,251,77,426,360,1,both,none,2
images/000800.jpg,-0.13541666666666669,0.5,opencv,1777621401.9760532,1,1,locked_both_hard,13,0.05416666666666667,253,78,428,355,1,both,none,2
images/000801.jpg,-0.0625,0.5,opencv,1777621402.121079,1,1,locked_both_hard,6,0.025,246,66,427,354,1,both,none,2
images/000802.jpg,-0.020833333333333332,0.5,opencv,1777621402.26247,1,1,locked_both_hard,2,0.008333333333333333,242,68,416,352,1,both,none,2
images/000803.jpg,-0.08333333333333333,0.5,opencv,1777621402.4065778,1,1,locked_both_hard,8,0.03333333333333333,248,73,424,351,1,both,none,2
images/000804.jpg,-0.10416666666666666,0.5,opencv,1777621402.5501616,1,1,locked_both_hard,10,0.041666666666666664,250,67,433,354,1,both,none,2
images/000805.jpg,0.020833333333333332,0.5,opencv,1777621402.6918843,1,1,locked_both_hard,-2,-0.008333333333333333,238,48,428,360,1,both,none,2
images/000806.jpg,0.22916666666666666,0.5,opencv,1777621402.8355114,1,1,locked_both_hard,-22,-0.09166666666666666,218,24,412,368,1,both,none,2
images/000807.jpg,0.34375,0.5,opencv,1777621402.977367,1,1,locked_only_right_hard,-33,-0.1375,207,21,393,372,1,right,left,1
images/000808.jpg,0.5104166666666666,0.5,opencv,1777621403.1213372,1,1,locked_only_right_hard,-49,-0.20416666666666666,191,5,377,372,1,right,left,1
images/000809.jpg,0.5104166666666666,0.5,opencv,1777621403.2630956,1,1,locked_only_right_hard,-49,-0.20416666666666666,191,5,377,372,1,right,left,1
images/000810.jpg,0.5,0.5,opencv,1777621403.4047518,1,1,locked_only_right_hard,-48,-0.2,192,6,378,372,1,right,left,1
images/000811.jpg,0.4791666666666667,0.5,opencv,1777621403.5478737,1,1,locked_only_right_hard,-46,-0.19166666666666668,194,8,380,372,1,right,left,1
images/000812.jpg,0.11458333333333333,0.5,opencv,1777621403.6894748,1,1,locked_only_right_hard,-11,-0.04583333333333333,229,43,415,372,1,right,left,3
images/000813.jpg,0.6666666666666666,0.5,opencv,1777621403.8329785,1,1,locked_only_right_hard,-64,-0.26666666666666666,176,-10,362,372,1,right,left,2
images/000814.jpg,1.0,0.45,opencv,1777621403.9767795,1,1,locked_only_right_hard,-134,-0.5583333333333333,106,-80,292,372,1,right,left,1
images/000815.jpg,1.0,0.47,opencv,1777621404.1193967,1,1,locked_only_right_hard,-118,-0.49166666666666664,122,-64,308,372,1,right,left,1
images/000816.jpg,1.0,0.47,opencv,1777621404.2638185,1,1,locked_only_right_hard,-108,-0.45,132,-54,318,372,1,right,left,1
images/000817.jpg,0.9583333333333334,0.47,opencv,1777621404.4061937,1,1,locked_only_right_hard,-92,-0.38333333333333336,148,-38,334,372,1,right,left,1
images/000818.jpg,0.6354166666666666,0.5,opencv,1777621404.550559,1,1,locked_only_right_hard,-61,-0.25416666666666665,179,-7,365,372,1,right,left,1
images/000819.jpg,0.4791666666666667,0.5,opencv,1777621404.693423,1,1,locked_only_right_hard,-46,-0.19166666666666668,194,8,380,372,1,right,left,1
images/000820.jpg,0.2916666666666667,0.5,opencv,1777621404.836722,1,1,locked_both_hard,-28,-0.11666666666666667,212,22,402,372,1,both,none,2
images/000821.jpg,0.2604166666666667,0.5,opencv,1777621404.9816177,1,1,locked_both_hard,-25,-0.10416666666666667,215,26,404,374,1,both,none,2
images/000822.jpg,0.22916666666666666,0.5,opencv,1777621405.1245496,1,1,locked_both_hard,-22,-0.09166666666666666,218,31,406,374,1,both,none,2
images/000823.jpg,0.22916666666666666,0.5,opencv,1777621405.2678378,1,1,locked_both_hard,-22,-0.09166666666666666,218,26,411,377,1,both,none,2
images/000824.jpg,0.35416666666666663,0.5,opencv,1777621405.411653,1,1,locked_both_hard,-34,-0.14166666666666666,206,23,390,375,1,both,none,2
images/000825.jpg,0.35416666666666663,0.5,opencv,1777621405.5537612,1,1,locked_both_hard,-34,-0.14166666666666666,206,19,393,373,1,both,none,2
images/000826.jpg,0.20833333333333331,0.5,opencv,1777621405.6997578,1,1,locked_both_hard,-20,-0.08333333333333333,220,18,422,381,1,both,none,3
images/000827.jpg,0.5833333333333334,0.5,opencv,1777621405.8429623,1,1,locked_both_hard,-56,-0.23333333333333334,184,19,349,358,1,both,none,2
images/000828.jpg,0.6458333333333334,0.5,opencv,1777621405.9872289,1,1,locked_both_hard,-62,-0.25833333333333336,178,19,337,345,1,both,none,2
images/000829.jpg,0.5,0.5,opencv,1777621406.130815,1,1,locked_both_hard,-48,-0.2,192,31,353,335,1,both,none,2
images/000830.jpg,0.14583333333333334,0.5,opencv,1777621406.2723286,1,1,locked_both_hard,-14,-0.058333333333333334,226,51,402,336,1,both,none,2
images/000831.jpg,-0.16666666666666666,0.5,opencv,1777621406.4161704,1,1,locked_both_hard,16,0.06666666666666667,256,79,434,343,1,both,none,2
images/000832.jpg,-0.4375,0.5,opencv,1777621406.5583525,1,1,locked_both_hard,42,0.175,282,115,450,342,1,both,none,2
images/000833.jpg,-0.5208333333333334,0.5,opencv,1777621406.7004302,1,1,locked_both_hard,50,0.20833333333333334,290,133,448,333,1,both,none,2
images/000834.jpg,-0.4375,0.5,opencv,1777621406.8441746,1,1,locked_both_hard,42,0.175,282,123,442,327,1,both,none,2
images/000835.jpg,-0.19791666666666666,0.5,opencv,1777621406.986305,1,1,locked_both_hard,19,0.07916666666666666,259,92,426,328,1,both,none,3
images/000836.jpg,0.07291666666666667,0.5,opencv,1777621407.133607,1,1,locked_both_hard,-7,-0.029166666666666667,233,50,416,339,1,both,none,3
images/000837.jpg,0.3125,0.5,opencv,1777621407.2758713,1,1,locked_both_hard,-30,-0.125,210,23,398,351,1,both,none,3
images/000838.jpg,0.5,0.5,opencv,1777621407.4178114,1,1,locked_both_hard,-48,-0.2,192,10,375,357,1,both,none,3
images/000839.jpg,0.42708333333333337,0.5,opencv,1777621407.562312,1,1,locked_only_right_hard,-41,-0.17083333333333334,199,20,377,357,1,right,left,1
images/000840.jpg,0.4479166666666667,0.5,opencv,1777621407.7050653,1,1,locked_only_right_hard,-43,-0.17916666666666667,197,18,375,357,1,right,left,1
images/000841.jpg,0.4583333333333333,0.5,opencv,1777621407.8489413,1,1,locked_only_right_hard,-44,-0.18333333333333332,196,17,374,357,1,right,left,1
images/000842.jpg,0.5416666666666667,0.5,opencv,1777621407.9911335,1,1,locked_only_right_hard,-52,-0.21666666666666667,188,9,366,357,1,right,left,1
images/000843.jpg,0.6041666666666666,0.5,opencv,1777621408.1338913,1,1,locked_only_right_hard,-58,-0.24166666666666667,182,3,360,357,1,right,left,1
images/000844.jpg,0.6354166666666666,0.5,opencv,1777621408.2769816,1,1,locked_only_right_hard,-61,-0.25416666666666665,179,0,357,357,1,right,left,1
images/000845.jpg,0.6041666666666666,0.5,opencv,1777621408.4199388,1,1,locked_only_right_hard,-58,-0.24166666666666667,182,3,360,357,1,right,left,2
images/000846.jpg,0.3020833333333333,0.5,opencv,1777621408.563793,1,1,locked_only_right_hard,-29,-0.12083333333333333,211,32,389,357,1,right,left,1
images/000847.jpg,0.25,0.5,opencv,1777621408.7084746,1,1,locked_only_right_hard,-24,-0.1,216,37,394,357,1,right,left,1
images/000848.jpg,0.3229166666666667,0.5,opencv,1777621408.8517265,1,1,locked_only_right_hard,-31,-0.12916666666666668,209,30,387,357,1,right,left,1
images/000849.jpg,0.41666666666666663,0.5,opencv,1777621408.9949985,1,1,locked_only_right_hard,-40,-0.16666666666666666,200,21,378,357,1,right,left,1
images/000850.jpg,0.7708333333333334,0.47,opencv,1777621409.1370318,1,1,locked_only_right_hard,-74,-0.30833333333333335,166,-13,344,357,1,right,left,1
images/000851.jpg,0.8958333333333334,0.47,opencv,1777621409.280565,1,1,locked_only_right_hard,-86,-0.35833333333333334,154,-25,332,357,1,right,left,1
images/000852.jpg,0.71875,0.5,opencv,1777621409.423289,1,1,locked_only_right_hard,-69,-0.2875,171,-8,349,357,1,right,left,1
images/000853.jpg,0.65625,0.5,opencv,1777621409.564522,1,1,locked_only_right_hard,-63,-0.2625,177,-2,355,357,1,right,left,1
images/000854.jpg,0.3854166666666667,0.5,opencv,1777621409.7082458,1,1,locked_only_right_hard,-37,-0.15416666666666667,203,24,381,357,1,right,left,1
images/000855.jpg,0.3125,0.5,opencv,1777621409.8489976,1,1,locked_both_hard,-30,-0.125,210,21,399,361,1,both,none,2
images/000856.jpg,0.23958333333333334,0.5,opencv,1777621409.9938414,1,1,locked_both_hard,-23,-0.09583333333333334,217,27,408,367,1,both,none,2
images/000857.jpg,0.125,0.5,opencv,1777621410.1371834,1,1,locked_both_hard,-12,-0.05,228,43,414,369,1,both,none,2
images/000858.jpg,0.041666666666666664,0.5,opencv,1777621410.2817655,1,1,locked_both_hard,-4,-0.016666666666666666,236,57,416,367,1,both,none,2
images/000859.jpg,0.010416666666666666,0.5,opencv,1777621410.4246085,1,1,locked_both_hard,-1,-0.004166666666666667,239,56,423,366,1,both,none,2
images/000860.jpg,-0.13541666666666669,0.5,opencv,1777621410.565325,1,1,locked_both_hard,13,0.05416666666666667,253,79,428,359,1,both,none,2
images/000861.jpg,-0.21875,0.5,opencv,1777621410.709097,1,1,locked_both_hard,21,0.0875,261,86,436,355,1,both,none,2
images/000862.jpg,-0.15625,0.5,opencv,1777621410.8517318,1,1,locked_both_hard,15,0.0625,255,82,428,352,1,both,none,2
images/000863.jpg,-0.10416666666666666,0.5,opencv,1777621410.9934235,1,1,locked_both_hard,10,0.041666666666666664,250,78,422,348,1,both,none,2
images/000864.jpg,-0.13541666666666669,0.5,opencv,1777621411.1381612,1,1,locked_both_hard,13,0.05416666666666667,253,77,430,349,1,both,none,2
images/000865.jpg,-0.0,0.5,opencv,1777621411.278951,1,1,locked_both_hard,0,0.0,240,54,427,356,1,both,none,2
images/000866.jpg,0.17708333333333331,0.5,opencv,1777621411.422664,1,1,locked_both_hard,-17,-0.07083333333333333,223,32,415,366,1,both,none,2
images/000867.jpg,0.36458333333333337,0.5,opencv,1777621411.5681121,1,1,locked_both_hard,-35,-0.14583333333333334,205,10,400,374,1,both,none,2
images/000868.jpg,0.42708333333333337,0.5,opencv,1777621411.709339,1,1,locked_only_right_hard,-41,-0.17083333333333334,199,12,386,374,1,right,left,1
images/000869.jpg,0.4479166666666667,0.5,opencv,1777621411.8526201,1,1,locked_only_right_hard,-43,-0.17916666666666667,197,10,384,374,1,right,left,1
images/000870.jpg,0.5208333333333334,0.5,opencv,1777621411.995421,1,1,locked_only_right_hard,-50,-0.20833333333333334,190,3,377,374,1,right,left,1
images/000871.jpg,0.53125,0.5,opencv,1777621412.1397924,1,1,locked_only_right_hard,-51,-0.2125,189,2,376,374,1,right,left,1
images/000872.jpg,0.4375,0.5,opencv,1777621412.2824643,1,1,locked_only_right_hard,-42,-0.175,198,11,385,374,1,right,left,2
images/000873.jpg,0.19791666666666666,0.5,opencv,1777621412.4243994,1,1,locked_only_right_hard,-19,-0.07916666666666666,221,34,408,374,1,right,left,2
images/000874.jpg,1.0,0.47,opencv,1777621412.5681808,1,1,locked_only_right_hard,-127,-0.5291666666666667,113,-74,300,374,1,right,left,1
images/000875.jpg,1.0,0.47,opencv,1777621412.7106922,1,1,locked_only_right_hard,-121,-0.5041666666666667,119,-68,306,374,1,right,left,1
images/000876.jpg,1.0,0.47,opencv,1777621412.8540921,1,1,locked_only_right_hard,-103,-0.42916666666666664,137,-50,324,374,1,right,left,1
images/000877.jpg,0.8229166666666666,0.47,opencv,1777621412.9983444,1,1,locked_only_right_hard,-79,-0.32916666666666666,161,-26,348,374,1,right,left,1
images/000878.jpg,0.4583333333333333,0.5,opencv,1777621413.1394558,1,1,locked_only_right_hard,-44,-0.18333333333333332,196,9,383,374,1,right,left,1
images/000879.jpg,0.42708333333333337,0.5,opencv,1777621413.2830281,1,1,locked_both_hard,-41,-0.17083333333333334,199,17,381,372,1,both,none,2
images/000880.jpg,0.28125,0.5,opencv,1777621413.425273,1,1,locked_both_hard,-27,-0.1125,213,21,406,373,1,both,none,2
images/000881.jpg,0.28125,0.5,opencv,1777621413.5667264,1,1,locked_both_hard,-27,-0.1125,213,26,401,375,1,both,none,2
images/000882.jpg,0.2916666666666667,0.5,opencv,1777621413.7094655,1,1,locked_both_hard,-28,-0.11666666666666667,212,23,401,375,1,both,none,2
images/000883.jpg,0.3333333333333333,0.5,opencv,1777621413.850796,1,1,locked_both_hard,-32,-0.13333333333333333,208,19,398,376,1,both,none,2
images/000884.jpg,0.42708333333333337,0.5,opencv,1777621413.9953518,1,1,locked_both_hard,-41,-0.17083333333333334,199,17,382,373,1,both,none,2
images/000885.jpg,0.3958333333333333,0.5,opencv,1777621414.1387455,1,1,locked_both_hard,-38,-0.15833333333333333,202,17,387,370,1,both,none,2
images/000886.jpg,0.19791666666666666,0.5,opencv,1777621414.2802246,1,1,locked_both_hard,-19,-0.07916666666666666,221,18,424,378,1,both,none,3
images/000887.jpg,0.59375,0.5,opencv,1777621414.4245858,1,1,locked_both_hard,-57,-0.2375,183,20,347,357,1,both,none,2
images/000888.jpg,0.6354166666666666,0.5,opencv,1777621414.5661328,1,1,locked_both_hard,-61,-0.25416666666666665,179,20,338,343,1,both,none,2
images/000889.jpg,0.5104166666666666,0.5,opencv,1777621414.7108192,1,1,locked_both_hard,-49,-0.20416666666666666,191,34,349,332,1,both,none,2
images/000890.jpg,0.13541666666666669,0.5,opencv,1777621414.8541155,1,1,locked_both_hard,-13,-0.05416666666666667,227,51,404,335,1,both,none,2
images/000891.jpg,-0.20833333333333331,0.5,opencv,1777621414.9979782,1,1,locked_both_hard,20,0.08333333333333333,260,82,438,343,1,both,none,2
images/000892.jpg,-0.5,0.5,opencv,1777621415.1413755,1,1,locked_both_hard,48,0.2,288,125,452,337,1,both,none,2
images/000893.jpg,-0.5729166666666666,0.5,opencv,1777621415.2825446,1,1,locked_both_hard,55,0.22916666666666666,295,141,449,326,1,both,none,2
images/000894.jpg,-0.40625,0.5,opencv,1777621415.4259431,1,1,locked_both_hard,39,0.1625,279,118,441,323,1,both,none,2
images/000895.jpg,-0.125,0.5,opencv,1777621415.5669508,1,1,locked_both_hard,12,0.05,252,83,421,327,1,both,none,3
images/000896.jpg,0.11458333333333333,0.5,opencv,1777621415.7106252,1,1,locked_both_hard,-11,-0.04583333333333333,229,45,414,341,1,both,none,3
images/000897.jpg,0.3020833333333333,0.5,opencv,1777621415.8538194,1,1,locked_both_hard,-29,-0.12083333333333333,211,23,400,353,1,both,none,3
images/000898.jpg,0.4375,0.5,opencv,1777621415.995332,1,1,locked_both_hard,-42,-0.175,198,12,384,360,1,both,none,3
images/000899.jpg,0.34375,0.5,opencv,1777621416.1388602,1,1,locked_only_right_hard,-33,-0.1375,207,27,387,360,1,right,left,1
images/000900.jpg,0.46875,0.5,opencv,1777621416.2800994,1,1,locked_only_right_hard,-45,-0.1875,195,15,375,360,1,right,left,1
images/000901.jpg,0.46875,0.5,opencv,1777621416.4241788,1,1,locked_only_right_hard,-45,-0.1875,195,15,375,360,1,right,left,1
images/000902.jpg,0.5833333333333334,0.5,opencv,1777621416.567963,1,1,locked_only_right_hard,-56,-0.23333333333333334,184,4,364,360,1,right,left,1
images/000903.jpg,0.6041666666666666,0.5,opencv,1777621416.7098684,1,1,locked_only_right_hard,-58,-0.24166666666666667,182,2,362,360,1,right,left,1
images/000904.jpg,0.6041666666666666,0.5,opencv,1777621416.8577764,1,1,locked_only_right_hard,-58,-0.24166666666666667,182,2,362,360,1,right,left,1
images/000905.jpg,0.5520833333333333,0.5,opencv,1777621416.9988346,1,1,locked_only_right_hard,-53,-0.22083333333333333,187,7,367,360,1,right,left,2
images/000906.jpg,0.3020833333333333,0.5,opencv,1777621417.1427746,1,1,locked_only_right_hard,-29,-0.12083333333333333,211,31,391,360,1,right,left,1
images/000907.jpg,0.3020833333333333,0.5,opencv,1777621417.285366,1,1,locked_only_right_hard,-29,-0.12083333333333333,211,31,391,360,1,right,left,1
images/000908.jpg,0.3958333333333333,0.5,opencv,1777621417.427327,1,1,locked_only_right_hard,-38,-0.15833333333333333,202,22,382,360,1,right,left,1
images/000909.jpg,0.5104166666666666,0.5,opencv,1777621417.5708823,1,1,locked_only_right_hard,-49,-0.20416666666666666,191,11,371,360,1,right,left,1
images/000910.jpg,0.7291666666666667,0.5,opencv,1777621417.7139962,1,1,locked_only_right_hard,-70,-0.2916666666666667,170,-10,350,360,1,right,left,1
images/000911.jpg,0.7291666666666667,0.5,opencv,1777621417.8577635,1,1,locked_only_right_hard,-70,-0.2916666666666667,170,-10,350,360,1,right,left,1
images/000912.jpg,0.5,0.5,opencv,1777621418.0003562,1,1,locked_only_right_hard,-48,-0.2,192,12,372,360,1,right,left,1
images/000913.jpg,0.4583333333333333,0.5,opencv,1777621418.1416507,1,1,locked_only_right_hard,-44,-0.18333333333333332,196,16,376,360,1,right,left,1
images/000914.jpg,0.3333333333333333,0.5,opencv,1777621418.2852316,1,1,locked_only_right_hard,-32,-0.13333333333333333,208,28,388,360,1,right,left,1
images/000915.jpg,0.3229166666666667,0.5,opencv,1777621418.4290054,1,1,locked_both_hard,-31,-0.12916666666666668,209,20,398,366,1,both,none,2
images/000916.jpg,0.35416666666666663,0.5,opencv,1777621418.5730104,1,1,locked_both_hard,-34,-0.14166666666666666,206,16,397,371,1,both,none,2
images/000917.jpg,0.23958333333333334,0.5,opencv,1777621418.716074,1,1,locked_both_hard,-23,-0.09583333333333334,217,32,403,370,1,both,none,2
images/000918.jpg,0.125,0.5,opencv,1777621418.8576138,1,1,locked_both_hard,-12,-0.05,228,43,414,368,1,both,none,2
images/000919.jpg,-0.041666666666666664,0.5,opencv,1777621419.001237,1,1,locked_both_hard,4,0.016666666666666666,244,63,425,367,1,both,none,2
images/000920.jpg,-0.20833333333333331,0.5,opencv,1777621419.1420178,1,1,locked_both_hard,20,0.08333333333333333,260,86,434,360,1,both,none,2
images/000921.jpg,-0.2604166666666667,0.5,opencv,1777621419.2869394,1,1,locked_both_hard,25,0.10416666666666667,265,92,438,353,1,both,none,2
images/000922.jpg,-0.25,0.5,opencv,1777621419.429806,1,1,locked_both_hard,24,0.1,264,99,429,346,1,both,none,2
images/000923.jpg,-0.22916666666666666,0.5,opencv,1777621419.5712225,1,1,locked_both_hard,22,0.09166666666666666,262,94,431,341,1,both,none,2
images/000924.jpg,-0.15625,0.5,opencv,1777621419.7143826,1,1,locked_both_hard,15,0.0625,255,76,435,345,1,both,none,2
images/000925.jpg,0.07291666666666667,0.5,opencv,1777621419.8552973,1,1,locked_both_hard,-7,-0.029166666666666667,233,41,426,357,1,both,none,2
images/000926.jpg,0.2604166666666667,0.5,opencv,1777621419.9989848,1,1,locked_both_hard,-25,-0.10416666666666667,215,22,408,366,1,both,none,2
images/000927.jpg,0.3125,0.5,opencv,1777621420.1426213,1,1,locked_only_right_hard,-30,-0.125,210,24,395,371,1,right,left,1
images/000928.jpg,0.41666666666666663,0.5,opencv,1777621420.2879448,1,1,locked_only_right_hard,-40,-0.16666666666666666,200,14,385,371,1,right,left,1
